"ID","date","GDP"
"3474","LT",2012-01-01,30145.393734
"3475","LT",2012-04-01,30370.234952
"3476","LT",2012-07-01,31192.885682
"3477","LT",2012-10-01,31311.898715
"3478","LT",2013-01-01,31417.050147
"3479","LT",2013-04-01,31713.785119
"3480","LT",2013-07-01,32019.267817
"3481","LT",2013-10-01,32416.535614
"3482","LT",2014-01-01,32803.743323
"3483","LT",2014-04-01,33000.585821
"3484","LT",2014-07-01,33038.903188
"3485","LT",2014-10-01,33120.258309
"3486","LT",2015-01-01,33389.425702
"3487","LT",2015-04-01,33649.663969
"3488","LT",2015-07-01,33799.145746
"3489","LT",2015-10-01,33879.065089
"3490","LT",2016-01-01,34015.782081
"3491","LT",2016-04-01,34182.662265
"3492","LT",2016-07-01,34669.820563
"3493","LT",2016-10-01,35085.345128
"3494","LT",2017-01-01,35468.215852
"3495","LT",2017-04-01,35801.797207
"3496","LT",2017-07-01,36182.240624
"3497","LT",2017-10-01,36533.513263
"3498","LT",2018-01-01,36770.00151
"3499","LT",2018-04-01,37198.365542
"3500","LT",2018-07-01,37421.587767
"3501","LT",2018-10-01,37922.263192
"3502","LT",2019-01-01,38360.383652
"3503","LT",2019-04-01,38695.637843
"3504","LT",2019-07-01,38752.070967
"3505","CR",1999-01-01,12163569.979719
"3506","CR",1999-04-01,12321867.74446
"3507","CR",1999-07-01,12408707.201001
"3508","CR",1999-10-01,12647629.159555
"3509","CR",2000-01-01,12753158.546307
"3510","CR",2000-04-01,12777730.730951
"3511","CR",2000-07-01,12883862.524321
"3512","CR",2000-10-01,13027185.401307
"3513","CR",2001-01-01,13198330.181019
"3514","CR",2001-04-01,13210780.101104
"3515","CR",2001-07-01,13367088.395166
"3516","CR",2001-10-01,13457851.175583
"3517","CR",2002-01-01,13518431.958258
"3518","CR",2002-04-01,13719477.86193
"3519","CR",2002-07-01,13858776.958944
"3520","CR",2002-10-01,13890128.390311
"3521","CR",2003-01-01,14062627.897486
"3522","CR",2003-04-01,14208479.995028
"3523","CR",2003-07-01,14441461.771909
"3524","CR",2003-10-01,14616259.193975
"3525","CR",2004-01-01,14733301.619386
"3526","CR",2004-04-01,14940883.108752
"3527","CR",2004-07-01,14982768.315144
"3528","CR",2004-10-01,15160306.245535
"3529","CR",2005-01-01,15202104.157779
"3530","CR",2005-04-01,15394321.107054
"3531","CR",2005-07-01,15664906.864108
"3532","CR",2005-10-01,15877219.762327
"3533","CR",2006-01-01,16058220.495047
"3534","CR",2006-04-01,16450276.261665
"3535","CR",2006-07-01,16818051.936241
"3536","CR",2006-10-01,17318577.043618
"3537","CR",2007-01-01,17539259.181269
"3538","CR",2007-04-01,17936156.748458
"3539","CR",2007-07-01,18122409.86855
"3540","CR",2007-10-01,18495899.58859
"3541","CR",2008-01-01,18881339.734602
"3542","CR",2008-04-01,18876668.819384
"3543","CR",2008-07-01,18927516.506125
"3544","CR",2008-10-01,18744235.383335
"3545","CR",2009-01-01,18304312.213074
"3546","CR",2009-04-01,18528109.882925
"3547","CR",2009-07-01,18789853.450308
"3548","CR",2009-10-01,19066045.720808
"3549","CR",2010-01-01,19246726.900483
"3550","CR",2010-04-01,19444045.003042
"3551","CR",2010-07-01,19781197.662944
"3552","CR",2010-10-01,19919348.444111
"3553","CR",2011-01-01,20027020.36877
"3554","CR",2011-04-01,20430595.296735
"3555","CR",2011-07-01,20527923.653024
"3556","CR",2011-10-01,20785910.712314
"3557","CR",2012-01-01,21241636.799875
"3558","CR",2012-04-01,21309094.755636
"3559","CR",2012-07-01,21435118.286102
"3560","CR",2012-10-01,21699542.19814
"3561","CR",2013-01-01,21680532.604897
"3562","CR",2013-04-01,21748708.088497
"3563","CR",2013-07-01,22052362.159611
"3564","CR",2013-10-01,22152495.294128
"3565","CR",2014-01-01,22460676.415596
"3566","CR",2014-04-01,22510321.63552
"3567","CR",2014-07-01,22740023.55749
"3568","CR",2014-10-01,23002377.817286
"3569","CR",2015-01-01,23017465.626493
"3570","CR",2015-04-01,23410382.74915
"3571","CR",2015-07-01,23812141.364885
"3572","CR",2015-10-01,23773511.082694
"3573","CR",2016-01-01,24212626.094652
"3574","CR",2016-04-01,24273122.809506
"3575","CR",2016-07-01,24625402.837785
"3576","CR",2016-10-01,24893957.768512
"3577","CR",2017-01-01,24986311.494871
"3578","CR",2017-04-01,25302573.722754
"3579","CR",2017-07-01,25323354.606299
"3580","CR",2017-10-01,25726507.765307
"3581","CR",2018-01-01,25860399.464593
"3582","CR",2018-04-01,26095773.96639
"3583","CR",2018-07-01,25974374.789374
"3584","CR",2018-10-01,26072245.425273
"3585","CR",2019-01-01,26311752.522261
"3586","CR",2019-04-01,26362764.495049
"3587","RO",1999-01-01,340499.754831
"3588","RO",1999-04-01,339556.033767
"3589","RO",1999-07-01,343259.922495
"3590","RO",1999-10-01,346278.098303
"3591","RO",2000-01-01,349699.73651
"3592","RO",2000-04-01,354530.895721
"3593","RO",2000-07-01,349142.161863
"3594","RO",2000-10-01,351485.01434
"3595","RO",2001-01-01,360563.78414
"3596","RO",2001-04-01,363930.011203
"3597","RO",2001-07-01,371131.728463
"3598","RO",2001-10-01,374260.726561
"3599","RO",2002-01-01,382589.714304
"3600","RO",2002-04-01,386605.290722
"3601","RO",2002-07-01,388163.729177
"3602","RO",2002-10-01,394994.884405
"3603","RO",2003-01-01,388470.222074
"3604","RO",2003-04-01,393739.47565
"3605","RO",2003-07-01,402078.852982
"3606","RO",2003-10-01,403297.898174
"3607","RO",2004-01-01,421737.688293
"3608","RO",2004-04-01,429798.278301
"3609","RO",2004-07-01,444231.149993
"3610","RO",2004-10-01,451238.928245
"3611","RO",2005-01-01,452823.340674
"3612","RO",2005-04-01,450922.045759
"3613","RO",2005-07-01,459779.170978
"3614","RO",2005-10-01,471202.524853
"3615","RO",2006-01-01,478296.88302
"3616","RO",2006-04-01,495086.459975
"3617","RO",2006-07-01,499746.190955
"3618","RO",2006-10-01,506812.84355
"3619","RO",2007-01-01,513173.004044
"3620","RO",2007-04-01,525086.400233
"3621","RO",2007-07-01,532227.511554
"3622","RO",2007-10-01,552643.055314
"3623","RO",2008-01-01,567006.663074
"3624","RO",2008-04-01,581550.357055
"3625","RO",2008-07-01,589048.177622
"3626","RO",2008-10-01,585500.13274
"3627","RO",2009-01-01,539304.553738
"3628","RO",2009-04-01,542720.997151
"3629","RO",2009-07-01,552101.065051
"3630","RO",2009-10-01,559146.938466
"3631","RO",2010-01-01,523233.59007
"3632","RO",2010-04-01,527150.465387
"3633","RO",2010-07-01,524656.963859
"3634","RO",2010-10-01,534869.930534
"3635","RO",2011-01-01,532688.116697
"3636","RO",2011-04-01,533792.876402
"3637","RO",2011-07-01,545098.481594
"3638","RO",2011-10-01,540547.841305
"3639","RO",2012-01-01,545650.861446
"3640","RO",2012-04-01,552137.428615
"3641","RO",2012-07-01,549673.364258
"3642","RO",2012-10-01,552173.792179
"3643","RO",2013-01-01,557434.387764
"3644","RO",2013-04-01,565126.147338
"3645","RO",2013-07-01,571252.542065
"3646","RO",2013-10-01,578502.744077
"3647","RO",2014-01-01,580788.453811
"3648","RO",2014-04-01,582734.770281
"3649","RO",2014-07-01,591868.951226
"3650","RO",2014-10-01,596952.923785
"3651","RO",2015-01-01,603919.143679
"3652","RO",2015-04-01,604132.130268
"3653","RO",2015-07-01,614381.460507
"3654","RO",2015-10-01,621732.09522
"3655","RO",2016-01-01,629706.105314
"3656","RO",2016-04-01,638561.498935
"3657","RO",2016-07-01,639730.327776
"3658","RO",2016-10-01,652680.951337
"3659","RO",2017-01-01,669131.135029
"3660","RO",2017-04-01,679555.356694
"3661","RO",2017-07-01,692338.015221
"3662","RO",2017-10-01,696185.626607
"3663","RO",2018-01-01,697148.395252
"3664","RO",2018-04-01,706843.614041
"3665","RO",2018-07-01,718793.373794
"3666","RO",2018-10-01,724398.557437
"3667","RO",2019-01-01,731458.283638
"3668","RO",2019-04-01,737392.470955
"3669","RO",2019-07-01,741477.311305
